1334	30424025_2	The have no concept of honour or of having respect for the feelings of others .	train	1.0
4889	13582449_14	Yours , Rebel	train	0.0
1714	14675423_1	I was wondering the same thing .	train	0.0
747	30560308_1	Your medical factors come in to play .	train	0.0
2832	13504803_9	I had the luck ( ... ) to meet some africans in the past and I promise you that black are the worse cancer of the world , they 're ready to sell their own sister so you can imagine what will they do with our Countries ..	train	1.0
2163	14662719_2	This means you belong in Mexico , not the US .	train	0.0
4189	13458484_2	2.0 ) * Does contain alot of profanity , so you have been forewarned *	train	0.0
5910	13510135_1	Marte Williams , 41 , was taken into custody Sunday after authorities said he was caught trespassing at Paulus Hook Towers , the apartment complex where the bodies of 27-year-old Jacqueline Reyes and her 9-month-old son Ivan Reyes Jr. were found Tuesday morning .	train	0.0
6123	13288494_11	All four suspects are being held without bond in the Moore County Jail .	train	0.0
1060	13050074_1	Maybe they are unionized .	train	0.0
136	32576555_1	i didnt say they 'd run but race mixing will eventually take over and america will be majority black or mixed race , whites will be in the minority except for in certain republican nationalist areas	train	0.0
2543	30385429_1	Great list .	train	0.0
3282	14032605_1	Hi brothers and sisters , i live in wiltshire so if there is anyone else here from wiltshire let me know .	train	0.0
3429	31735223_2	It is Athens in Greece with population 4.000.000 people.The non whites ( Blacks/Asians ) are 5000 at the most.Maybe you see a black person once in a couple of months ( or in television ) .	train	0.0
573	31765374_1	i live up the block from a muslim mask. every friday they rule the streets. they think that they can walk anywhere they want and if your are white they give you a look just klike when you pass through a black neighborhood. they are the same as them nigs	train	1.0
5763	13853135_1	and jewish. he 's a member of the jewish community that come here at the turn of the century .	train	0.0
2171	30398258_1	Yeah it could very well deter wild animals from attacking , just be careful in the heat of summer to not burn the neighborhood down etc .	train	0.0
3316	13500381_2	Are there also serbs who have black hair as well ?	train	0.0
4813	30546900_2	I go to the museum every time I visit the city just to see this painting .	train	0.0
2785	13250505_1	As I commented a few days ago on this thread , massive race ( or ethnic ) mixing tends to preceed massive race ( or ethnic ) war .	train	1.0
445	14297717_2	Zuul88-My cousin 's an IE Peckerwood , and i 'm a good friends with another , I live over here in san bernardino , send me a pm ?	train	0.0
2134	14024231_1	A mate from school started talking about this group .	train	0.0
5774	14026785_1	When I first saw this advertised it cracked me up , the fact that the white kid was made to look like an antagonist also just added to the laughs	train	0.0
2585	14099762_1	I'm often asked what my main squeeze looks like , here she is , Sweet Polly Purebred , in a scene where I save her from the evil jew scientist Simon Bar Sinister	train	0.0
129	13586328_1	Now, young man !	train	0.0
3150	14666244_2	What about this - [ youtube ] 6rNF0-xk4Xg [ /youtube ] Seems slightly hypocritical , no ?	train	0.0
2149	13458375_3	Send them all to Afreaka And sink the farkin boat !	train	1.0
5272	30583619_4	Thanks .	train	0.0
5083	30659555_2	There is no expectation of privacy in public , so taking their pictures is legal .	train	0.0
5347	30777667_2	I did ok with my first year of algebra in college ; however , I do know that it is going to get harder !	train	0.0
482	14673601_1	lol.....	train	0.0
1781	31711178_1	My beautiful blonde hair blue eyed niece Annabella just turned 2 yesterday and it 's my duty to educate and teach her white values and her heritage because she is the future of our white race and will someday bring some beautiful white children of her own into this wolrd .	train	0.0
1668	14676454_1	Makes you wonder how we invented anything at all and built nations that were the envy of the brown world when our countries were mostly white .	train	0.0
6112	30422374_2	http://www.spellblast.com/	train	0.0
2584	14039235_1	And so friendly too .	train	0.0
3174	30471800_1	There is a massive push to ban the Confederate flag , so we are showing support for our Southern brothers and sisters .	train	0.0
2952	13475414_1	Well-known area Jewelry Store Owner , John ' The Jeweler ' Lauseng shot & killed during robbery White Owner Of Jewelry Store Murdered , No Prizes For Guessing Who By - NNN Reporters Newsroom Forum R.I.P.	train	0.0
275	13284493_3	Where 's Lenny Pitts ' article on this one ?	train	0.0
669	14658510_1	Since you guys are opposed to miscegenation , I wonder what you think of yourselves being mixed .	train	0.0
1833	13164285_2	All you need is an orange tree or apple tree in the backyard and the orangutan will happily spend all day there .	train	0.0
3018	30443551_1	I hope you are all emailing this newspaper .	train	0.0
1080	30560620_1	Love how the ape loses so starts going on about how he 's going to shoot him .	train	1.0
479	31324620_1	Iran to patrol US East Coast & mdash ; RT This report goes back to September , the 28th , last year .	train	0.0
5985	13271765_1	When I first saw that movie and first saw her I was actually disgusted .	train	0.0
3350	12869018_1	I do n't watch T.V. or Hollywood movies .	train	0.0
5400	14085464_1	It's Mein Kampf and no he never said anything about killing every jew on the earth like the jews claim he wanted to do .	train	0.0
4501	14267215_1	It was put there in just the last few hours .	train	0.0
3186	30583619_1	I am searching books and film to teach with this coming year .	train	0.0
6504	31748397_3	https : //www.stormfront.org/forum/show ... threadid = 75315	train	0.0
2970	14060276_3	Fyromia - Encyclopedia Dramatica Greece - Encyclopedia Dramatica Bulgaria - Encyclopedia Dramatica	train	0.0
4206	30659678_9	Rifles ?	train	0.0
4771	14072899_1	Christ did not promote any violence , however mohammed ordered to kill the non believers , which includes us christians and pagans on Stormfront .	train	0.0
3876	31381717_2	Just wear whatever your style is , unless its `` wigged out '' , then that would be highly unattracitive ...	train	0.0
1351	31066278_2	The struggle is about race not culture .	train	0.0
6181	13858854_1	I was wondering if anyone else was having trouble accessing www.ireland-awake.tk ? i click the click and all that comes up is a DotTK registration page Anyone help ?	train	0.0
4519	13867528_1	Well done to all the people in Ireland.Let 's hope this is just the start of people waking up to the dangers of a mulitracial society .	train	0.0
1252	14107697_1	Please check out my add on this singles site and if you are interested send me a e-mail with your photo and I will get back to you. redbarron	train	0.0
1612	13864811_2	2508	train	0.0
68	13107589_8	CONFIRMED - March 12 , 2011 YouTube - UPDATE 1pm CST -- NOT GOOD !	train	0.0
4623	14657070_1	Joe you are the most self imprisoned person I have yet to meet .	train	0.0
1187	31755383_1	Absolutely!	train	0.0
4847	12846163_2	Are there any majority white universities in South Africa ?	train	0.0
662	13849943_3	Could all Celts and non Celts verify if this is true or not .	train	0.0
5480	30496503_2	Whites hide in their all white cities towns neighborhoods etc .	train	0.0
1169	14098701_4	So IM me .	train	0.0
3616	13591357_1	:stupid The liberals and communists of all shades can relax and take it easy .	train	0.0
5054	14267877_2	To learn more , click here : www.jonasridgeway.com/tech2.html www.spiritual.com.au/astral.html www.astralweb.org www.near-death.com/experiences/cayce01.html www.astralvoyage.com/projection/index.html It would be pretty cool for teachers to tell White kids they go out-of-body every night .	train	0.0
3941	13568780_2	This thread is for answering questions related to NS , that 's all .	train	0.0
221	13594631_1	I met Mr. Griffin and found him to be most amiable and well spoken .	train	0.0
2642	33677019_1	Wish we at least had a Marine Le Pen to vote for in Canada .	train	0.0
1839	14066071_1	I feel a great appreciation and admiration for the Polish people and I get sad when i hear white brothers speaking ill of the poles .	train	0.0
5252	30502573_2	I love listening to their stories of how things used to be .	train	0.0
5903	30582451_1	Looks pretty cool .	train	0.0
896	30660608_2	Like dressing up as an Amerindian in kindergarden .	train	0.0
842	30389753_2	I am located in Vancouver	train	0.0
2790	14050476_1	Kurds in Berlin : Germany : Watch thousands of Kurdish protesters rally in Berlin - YouTube and Hamburg : Germany : See Hamburg SWAMPED in anti-IS global action day - YouTube Munich : Zwei Zwillings-Paare kommen munter und gesund zur Welt - MÃ 1\/4 nchen - Bild.de	train	0.0
1871	13868014_7	Make a visit here , lad . .	train	0.0
1450	30439769_2	That 's about the same as saying the sky is blue , or the grass is green .	train	0.0
5262	13862956_1	I was away for the weekend that is why I did get around to posting my blood group ( I do n't see why I should bother anyway ) BTW , I am in blood group `` O ''	train	0.0
5606	14287155_1	I dont doubt what your saying about the BNP and i hope they do well .	train	0.0
2337	30461494_2	These are the essentials if you would to add more thats up to you .	train	0.0
3346	13285636_1	Her life was taken in her own home by intruders in a robbery attempt , who never gave a second thought to this child 's love of life .	train	0.0
