2951	13209953_1	It made it on CNN , so I 'm thinking it was probably an illegal YouTube - Lou Dobbs Reports A Gang Ripe ?	train	0.0
175	14027771_2	André Rieu - The Beautiful Blue Danube - YouTube	train	0.0
627	14414465_1	I saw on news here in Kentucky a few days ago where someone had spray painted `` KKK '' on the side of a black School security officer 's house , they hadnt found who did it but they said it was a possible hate crime .	train	0.0
41	30582393_1	He just got completely knocked out , should be fine , I 've seen people flop around like a fish many times after being completely knocked out .	train	0.0
2976	30654474_1	Yeah I downloaded them all just in case , have to wait until the all-in-one video gets posted again , seems the hews and their companies got to YT as usual and took it down ..	train	0.0
3972	13507437_3	Though i am from younger generations , these are my father words .	train	0.0
4875	14673538_2	Does n't sound like I 'm missing much anyway .	train	0.0
5120	30498118_1	Okay.	train	0.0
5043	30788833_1	The site from which the above transcript is offers all major Hitler speeches and directives for historical reference and has been endorsed earlier .	train	0.0
5300	14667867_2	That quote Trotski made proves nothing .	train	0.0
1910	13072439_1	Well then , that makes the fact these scum are sending millions of their kin to my country , taking jobs from the White inhabitants , killing our people and mongrelizing our race all alright then .	train	1.0
6900	30585978_1	seven billion `` Humans '' on the planet and with Open borders , H1-b visas , fake social security numbers , colleges hiring foreign nationals over White Legal Americans , and Obama 's Amnesty on line with an apathetic public , , , well , dye your skin black and unlearn your english and you might get a good job .	train	1.0
2205	30777933_6	The word Jews was not even in old text Bibles .	train	0.0
1404	30739237_2	I plan to work donig that for a few years then it 's off to med school .	train	0.0
1606	30753460_1	If making a personal profit from government is even in a politician 's or activist mind they are good for nothing , but kindling .	train	0.0
2971	14678722_2	I love Steven Seagal films and I love all Nicolas Cage films , Windtalkers and The Sorcerer 's Apprentice included .	train	0.0
2318	13607337_1	That is good news When i was in Norge ..	train	0.0
10315	12899202_1	General1812 I think maybe they now starting to have cold feet ; as the race who have feed them will die out .	train	1.0
2560	14670146_1	It is important for people to realize that gays want gay marriage ..... not because they desire some sort of government paperwork , but because they are seeking the right to adopt defenseless children .	train	1.0
66	14669948_3	#WethePeople #RealAmericans	train	0.0
393	13284493_2	Have to follow up on this one !	train	0.0
5060	30558274_1	We are cooking a duck on the rotisserie , catch the fat drippings and cook little potatoes in that , its delicious , we 're also cooking a small turkey , mashed potatoes , carrots , pumpkin pie and butternut squash cut in half and baked with butter and brown sugar .	train	0.0
718	14053109_2	Kapela OSP Radawie g.Z	train	0.0
6103	14028385_1	I do n't think we want to throw them under a bus but they certainly are stealing our livelihoods and forcing up our rents and house prices .	train	1.0
668	13864766_4	Looking forward to it !	train	0.0
7570	30428427_1	Check out this youtube channel i found , i agree with most of what he says Diversity DESTROYS Social Cohesion in the West - YouTube	train	1.0
2337	30461494_2	These are the essentials if you would to add more thats up to you .	train	0.0
1332	30572715_1	perhaps if you set up the school in a white country then it will catch on and spread to multiracial parts of the world ?	train	0.0
2077	14426812_1	Why not build little towns all around america instead of running to some little island that they can bomb if they wanted too .	train	0.0
954	13512357_1	I caught this on youtube , I 'm sure someone has posted this at some point on here but it deserves reiteration .	train	0.0
4553	14418989_1	This should be passed to the left too , who have been victims of ADL tactics including theft of police files , smearing , and illegal spying .	train	0.0
495	30385429_4	I 've found it to be a huge help in my survivalism/prepping work .	train	0.0
2263	13474456_1	zpridez NO big deal , I got your drift.IMO If these bellyaching Black peoples et al continue to negate/or ignore the present ' Products of Progress ' within society we 're all doomed .	train	1.0
2997	30784909_1	I would like to find the where the document came from and when it was first published thank you for your reply .	train	0.0
4741	13390411_4	I hope they did n't eat the villagers , they might have gotten food poisoning .	train	0.0
6141	30632767_1	If ra-heem had a gat wit 17 bumps and jose ' dised him in front of OG peeps and he capped dat bitch twice den double tapp hector jus cause he be dere , monique pregnant , say ra-heem baby daddy , how much welfare they get ? multiply food stamps X project housing add free utilities , stolen cars and drugs sold to find out why they are still poor	train	1.0
3403	14058563_2	All of the arrestants are my personal friends , that means a lot to us	train	0.0
888	14411537_2	The only sports I watch are the 99 % white leagues my 6 white grandchildren play in .	train	0.0
458	13474668_2	And Vermont is a uber-liberal stronghold where child molesters are treated better then law-abiding citizens .	train	0.0
10683	14674224_1	The Black race is yet to invent any kind of civilization .	train	1.0
2053	12834278_9	Thank you in advance. : ) Download the youtube `` description box '' info text file below @ http://www.mediafire.com/download/gxv2b33v37la6pz/Booklet % 20Description % 20Box % 20Info.txt	train	0.0
2188	13867086_2	I expect there will be half a dozen posters getting up on their soapboxes awful quickly ...	train	0.0
3885	12843096_1	I would like to have a look round too Planning it for later this year Just a look round Looks like a beautiful country from the air ( google )	train	0.0
3974	14108132_6	If yer interested in chattin ' drop me a line .	train	0.0
1442	14418767_2	I would probably vote for him if he was on the ballot .	train	0.0
5002	13859549_2	Its one of the last places you 'd expect this	train	0.0
1000	13496220_1	Great news !	train	0.0
1572	13471931_4	Like the Gods telling us that this does n't work !	train	0.0
680	14673212_3	Egyptians are not Arabs , they are Egyptians .	train	0.0
1435	14018187_3	They did n't last a week because of it .	train	0.0
101	14407299_1	Newsnet14.com thugreport.com It 's a shame most of the people that came here are just rambling about killing people though lol ....	train	0.0
2016	13862114_1	go to www.limerickpost.ie . the story here is typical lies the black is laughing all the way to the bank and he did rob the man .	train	0.0
450	14407408_1	Judeo-Christians seem to focus on the idea that Jesus was a Jewish carpenter , from the line of Jewish king David .	train	0.0
72	30582420_2	Also notice that the Nig giving the running commentary said nothing about the ' White boy ' a term the Yard Ape will never fail to use when given the chance !	train	1.0
1776	13511770_1	YouTube - Teacher Attacked for Being White 9 year old attacks white teacher , explicitly `` because she was white . ''	train	0.0
3906	13474343_1	I sure hope you 're right .	train	0.0
3310	30614073_2	We have read almost all the DR. Seuss book 's , some of them more then once .	train	0.0
3516	14406608_5	Cut and Shoot , Texas ( TX 77303 ) profile : population , maps , real estate , averages , homes , statistics , relocation , travel , jobs , hospitals , schools , crime , moving , houses , news	train	0.0
4423	14055875_6	`` Parkelj '' is the companion to the Christian St. Nicholaus ( Miklavž ) each year : And here we celebrate Jarilo every year under the name `` Zeleni Jurij '' :	train	0.0
3404	13592512_1	Does anyone know where i can get backgrounds and stuff , with a white nationalistic look for winxp ??	train	0.0
2072	30667359_2	Dash cam truck passes Fedex wiggle wagon at 2 : 40-3 : 00 area .	train	0.0
2675	30603400_1	I have always thought that the first order of business in a White Nationalist State Would be to teach our youth how to fight unarmed .	train	0.0
989	14418116_3	I guess most of them keep to themselves .	train	0.0
4520	14278709_3	Someone is a GENIUS !	train	0.0
5007	30405501_1	It has been claimed that the black African invented the stick , but that is a lie .	train	0.0
4028	13251627_3	Most Americans will probably wind up working in fast food anyway and this can delay that by a few decades .	train	0.0
2606	30747632_1	Raise your kids on more than one language .	train	0.0
882	30482838_2	Apart from that , a decent video .	train	0.0
4130	30586792_2	Pull them right down , and push them over !	train	0.0
5348	30670220_1	I'll try and see if my sister can bring home the sheet from my old high school with like 20 websites and their passwords of scholary reviewed articls	train	0.0
6052	30537231_2	Lay her off and cart her back to India where she can poop in the Ganges river next to her dead grand parents .	train	1.0
570	14266644_1	Whites shoudl clean their own mess !	train	0.0
4816	13858528_1	Yes, I have heard about that nickname for the city of Vancouver .	train	0.0
4648	30608484_2	Cowards .	train	0.0
1985	14018187_2	Everyday we called her a race traitor and said her forefathers hang their heads in shame and that she is abusing their sacrifice for her own selfishness .	train	0.0
488	14078800_2	I could almost see myself in that video ...	train	0.0
4968	14078628_2	A genius , are n't you ?	train	0.0
